CEP,Logradouro,Bairro,Cidade,UF
69313780,RUA ALTAIR PEREIRA DE MELO - DE 727/728 AO FIM,UNIÃO,BOA VISTA,RR
69313778,RUA WALDEMAR COÊLHO DE AGUIAR - DE 797/798 AO FIM,UNIÃO,BOA VISTA,RR
69313785,RUA CLARICE DE MELO CABRAL - DE 831/832 AO FIM,UNIÃO,BOA VISTA,RR
69313688,AVENIDA RUI BARAÚNA - DE 02 A 822 - LADO PAR,JARDIM CARANÃ,BOA VISTA,RR
69313748,AVENIDA RUI BARAÚNA - DE 824 AO FIM - LADO PAR,UNIÃO,BOA VISTA,RR
69313740,AVENIDA PARIMÉ BRASIL - DE 1651 AO FIM - LADO ÍMPAR,UNIÃO,BOA VISTA,RR
69313718,AVENIDA PARIMÉ BRASIL - DE 1652 A 99998 - LADO PAR,JARDIM CARANÃ,BOA VISTA,RR
69313490,RUA FRANCISCO INÁCIO DE SOUZA - DE 1031/1032 A 2427/2428,TANCREDO NEVES,BOA VISTA,RR
69313492,RUA HORÁCIO MARDEL DE MAGALHÃES - DE 1031/1032 A 2439/2440,TANCREDO NEVES,BOA VISTA,RR
69314304,AVENIDA MÁRIO HOMEM DE MELO - DE 6071/6072 A 7959/7960,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69313755,RUA SOLDADO-POLÍCIA MILITAR WILSON PAULINO DA SILVA - DE 12,UNIÃO,BOA VISTA,RR
69313468,RUA PEDRO PRAÇA - DE 2577/2578 AO FIM,CAMBARÁ,BOA VISTA,RR
69317176,RUA ANTÔNIO COUTRIM DA SILVA - DE 1041/1042 AO FIM,SANTA LUZIA,BOA VISTA,RR
69306165,AVENIDA SANTOS DUMONT - DE 888 A 1580 - LADO PAR,NOSSA SENHORA APARECIDA,BOA VISTA,RR
69305340,AVENIDA SANTOS DUMONT - DE 1582 A 99998 - LADO PAR,TRINTA E UM DE MARÇO,BOA VISTA,RR
69305105,AVENIDA SANTOS DUMONT - DE 887 AO FIM - LADO ÍMPAR,SÃO FRANCISCO,BOA VISTA,RR
69317173,RUA GRÃO-MESTRE ADEMIR VIANA - DE 1033/1034 AO FIM,SANTA LUZIA,BOA VISTA,RR
69313622,RUA JOSÉ RICARDO NETO - ATÉ 789/790,CARANÃ,BOA VISTA,RR
69314550,AVENIDA NAZARÉ FILGUEIRAS - DE 792 A 2230 - LADO PAR,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69316715,AVENIDA NAZARÉ FILGUEIRAS - DE 1353 A 2753 - LADO ÍMPAR,PINTOLÂNDIA,BOA VISTA,RR
69316716,AVENIDA NAZARÉ FILGUEIRAS - DE 2232 A 2742 - LADO PAR,PINTOLÂNDIA,BOA VISTA,RR
69314398,AVENIDA NAZARÉ FILGUEIRAS - DE 2744 A 99998 - LADO PAR,NOVA CANAÃ,BOA VISTA,RR
69317185,AVENIDA NAZARÉ FILGUEIRAS - DE 2755 AO FIM - LADO ÍMPAR,ALVORADA,BOA VISTA,RR
69307058,AVENIDA ESTER DE OLIVEIRA SEABRA,PARAVIANA,BOA VISTA,RR
69317579,RUA R,CIDADE SATÉLITE,BOA VISTA,RR
69312587,TRAVESSA SÃO RAFAEL,CENTENÁRIO,BOA VISTA,RR
69312491,TRAVESSA SANTO AGOSTINHO,CENTENÁRIO,BOA VISTA,RR
69312492,TRAVESSA SÃO JUDAS TADEU,CENTENÁRIO,BOA VISTA,RR
69312594,TRAVESSA SOBRAL,CENTENÁRIO,BOA VISTA,RR
69317291,ALAMEDA ALTO ASTRAL,ALVORADA,BOA VISTA,RR
69308510,AVENIDA GENERAL SAMPAIO,MARECHAL RONDON,BOA VISTA,RR
69308505,AVENIDA BRASIL,MARECHAL RONDON,BOA VISTA,RR
69308515,RUA MARQUÊS DE POMBAL,MARECHAL RONDON,BOA VISTA,RR
69313712,RUA WALMIR PEREIRA DA ROCHA - DE 889/890 AO FIM,JARDIM CARANÃ,BOA VISTA,RR
69313512,RUA RUTH PINHEIRO - DE 791/792 AO FIM,TANCREDO NEVES,BOA VISTA,RR
69313702,RUA JOCA FARIAS - DE 1991/1992 AO FIM,JARDIM CARANÃ,BOA VISTA,RR
69313775,RUA JOSÉ RICARDO NETO - DE 791/792 AO FIM,UNIÃO,BOA VISTA,RR
69301110,AVENIDA MAJOR WILLIAMS - DE 803 A 99997 - LADO ÍMPAR,CENTRO,BOA VISTA,RR
69306705,AVENIDA MAJOR WILLIAMS - DE 02 A 848 - LADO PAR,SÃO PEDRO,BOA VISTA,RR
69305085,AVENIDA MAJOR WILLIAMS - DE 850 AO FIM - LADO PAR,SÃO FRANCISCO,BOA VISTA,RR
69316518,RUA CAUBI BRASIL DE MAGALHÃES - DE 885/886 AO FIM,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316750,RUA TARCILO AYRES - DE 975/976 AO FIM,PINTOLÂNDIA,BOA VISTA,RR
69314248,RUA PORAQUÊ - ATÉ 891 - LADO ÍMPAR,JARDIM PRIMAVERA,BOA VISTA,RR
69314088,RUA PORAQUÊ - DE 893 A 1807 - LADO ÍMPAR,SANTA TEREZA,BOA VISTA,RR
69314087,RUA PORAQUÊ - DE 02 A 1808 - LADO PAR,SANTA TEREZA,BOA VISTA,RR
69314018,RUA PORAQUÊ - DE 1809/1810 AO FIM,PISCICULTURA,BOA VISTA,RR
69314082,RUA MATRINXÃ - ATÉ 449/450,SANTA TEREZA,BOA VISTA,RR
69314244,RUA MATRINXÃ - DE 451/452 AO FIM,JARDIM PRIMAVERA,BOA VISTA,RR
69303455,AVENIDA SURUMU - DE 411/412 A 1979/1980,SÃO VICENTE,BOA VISTA,RR
69303025,AVENIDA SURUMU - ATÉ 409/410,CALUNGÁ,BOA VISTA,RR
69304555,AVENIDA SURUMU - DE 1981/1982 AO FIM,MECEJANA,BOA VISTA,RR
69314294,TRAVESSA DOS MACUXIS - ATÉ 1253/1254,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69317296,TRAVESSA DOS MACUXIS - DE 1255/1256 A 2581/2582,ALVORADA,BOA VISTA,RR
69317318,TRAVESSA DOS MACUXIS - DE 2583/2584 AO FIM,EQUATORIAL,BOA VISTA,RR
69316516,RUA IZÍDIO GALDINO DA SILVA - DE 957/958 AO FIM,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69314022,RUA ACARI - DE 821/822 AO FIM,PISCICULTURA,BOA VISTA,RR
69314102,RUA ACARI - ATÉ 819/820,SANTA TEREZA,BOA VISTA,RR
69309515,AVENIDA DOS BANDEIRANTES - DE 02 A 970 - LADO PAR,PRICUMÃ,BOA VISTA,RR
69309185,AVENIDA DOS BANDEIRANTES - DE 1353 AO FIM - LADO ÍMPAR,BURITIS,BOA VISTA,RR
69309015,AVENIDA DOS BANDEIRANTES - DE 972 AO FIM - LADO PAR,LIBERDADE,BOA VISTA,RR
69314208,RUA DAS HORTÊNCIAS - DE 205/206 AO FIM,JARDIM PRIMAVERA,BOA VISTA,RR
69314155,RUA DAS HORTÊNCIAS - ATÉ 203/204,SANTA TEREZA,BOA VISTA,RR
69312296,AVENIDA DOS IMIGRANTES - ATÉ 1155 - LADO ÍMPAR,ASA BRANCA,BOA VISTA,RR
69309230,AVENIDA DOS IMIGRANTES - DE 1158 A 99998 - LADO PAR,BURITIS,BOA VISTA,RR
69312215,AVENIDA DOS IMIGRANTES - DE 1157 AO FIM - LADO ÍMPAR,CAIMBÉ,BOA VISTA,RR
69312358,RUA PROJETADA B,CINTURÃO VERDE,BOA VISTA,RR
69312306,AVENIDA NOSSA SENHORA DE NAZARÉ - DE 02 A 1060 - LADO PAR,ASA BRANCA,BOA VISTA,RR
69314028,RUA ARUANÃ - DE 650/651 AO FIM,PISCICULTURA,BOA VISTA,RR
69313768,RUA RAIMUNDO ALVES SOARES - DE 791/792 AO FIM,UNIÃO,BOA VISTA,RR
69313750,RUA CABO-POLÍCIA MILITAR LAURINDO DE ARAÚJO BRAGA - DE 1221,UNIÃO,BOA VISTA,RR
69312034,VIA DE ACESSO,JARDIM FLORESTA,BOA VISTA,RR
69316002,RUA ESTRELA D ALVA - ATÉ 909/910,RAIAR DO SOL,BOA VISTA,RR
69316057,RUA ESTRELA D ALVA - DE 911 A 2823 - LADO ÍMPAR,RAIAR DO SOL,BOA VISTA,RR
69315076,RUA ESTRELA D ALVA - DE 912 A 2824 - LADO PAR,PROFESSORA ARACELI SOUTO MAIOR,BOA VISTA,RR
69314635,RUA ESTRELA D ALVA - DE 2825/2826 AO FIM,JARDIM TROPICAL,BOA VISTA,RR
69316004,RUA ARCO-ÍRIS - ATÉ 997/998,RAIAR DO SOL,BOA VISTA,RR
69316055,RUA ARCO-ÍRIS - DE 999/1000 AO FIM,RAIAR DO SOL,BOA VISTA,RR
69316006,RUA UNIVERSO - ATÉ 947/948,RAIAR DO SOL,BOA VISTA,RR
69316049,RUA UNIVERSO - DE 949/950 AO FIM,RAIAR DO SOL,BOA VISTA,RR
69316014,RUA COMETA - ATÉ 1099/1100,RAIAR DO SOL,BOA VISTA,RR
69316051,RUA COMETA - DE 1101/1102 AO FIM,RAIAR DO SOL,BOA VISTA,RR
69307586,RUA CAPITÃO CASTRO MENDES - ATÉ 983/984,CAÇARI,BOA VISTA,RR
69307052,RUA CAPITÃO CASTRO MENDES - DE 985/986 AO FIM,PARAVIANA,BOA VISTA,RR
69301077,AVENIDA GETÚLIO VARGAS - DE 5979/5980 A 6673/6674,CENTRO,BOA VISTA,RR
69313585,RUA ANTÔNIO PINHEIRO FILHO - DE 711/712 AO FIM,CARANÃ,BOA VISTA,RR
69313619,RUA ANTÔNIO PINHEIRO FILHO - ATÉ 709/710,CARANÃ,BOA VISTA,RR
69312275,RUA JOSÉ FRANCISCO - DE 02 A 970 - LADO PAR,ASA BRANCA,BOA VISTA,RR
69313145,RUA JOSÉ FRANCISCO - ATÉ 99993 - LADO ÍMPAR,JÓQUEI CLUBE,BOA VISTA,RR
69313458,RUA JOSÉ FRANCISCO - DE 972 AO FIM - LADO PAR,CAMBARÁ,BOA VISTA,RR
69313627,AVENIDA RUI BARAÚNA - ATÉ 392/393,CARANÃ,BOA VISTA,RR
69313596,AVENIDA PARIMÉ BRASIL - ATÉ 1649 - LADO ÍMPAR,CARANÃ,BOA VISTA,RR
69314553,RUA MARGARIDA CALAND DE PAIVA - DE 707/708 A 1327/1328,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69316710,RUA MARGARIDA CALAND DE PAIVA - DE 1329/1330 AO FIM,PINTOLÂNDIA,BOA VISTA,RR
69313537,AVENIDA SÃO SEBASTIÃO - DE 2442 A 99998 - LADO PAR,TANCREDO NEVES,BOA VISTA,RR
69316595,RUA S-28 - DE 02 A 1098 - LADO PAR,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69317177,RUA S-28 - DE 1100 AO FIM - LADO PAR,SANTA LUZIA,BOA VISTA,RR
69309220,RUA JANGO MENEZES - DE 1099/1100 AO FIM,BURITIS,BOA VISTA,RR
69309183,RUA JANGO MENEZES - ATÉ 1097/1098,BURITIS,BOA VISTA,RR
69313560,RUA RITLER LUCENA - DE 619/620 AO FIM,CARANÃ,BOA VISTA,RR
69313614,RUA RITLER LUCENA - ATÉ 617/618,CARANÃ,BOA VISTA,RR
69313580,RUA SOLDADO-POLÍCIA MILITAR ARINEU FERREIRA LIMA - DE 635/6,CARANÃ,BOA VISTA,RR
69313616,RUA SOLDADO-POLÍCIA MILITAR ARINEU FERREIRA LIMA - ATÉ 633/,CARANÃ,BOA VISTA,RR
69309195,RUA JOÃO PADEIRO - DE 1331/1332 AO FIM,BURITIS,BOA VISTA,RR
69309171,RUA JOÃO PADEIRO - ATÉ 1329/1330,BURITIS,BOA VISTA,RR
69312220,RUA JOÃO PADILHA - ATÉ 1059/1060,CAIMBÉ,BOA VISTA,RR
69312163,RUA JOÃO PADILHA - DE 1062/1063 AO FIM,CAIMBÉ,BOA VISTA,RR
69312230,RUA JORGE FRAXE - ATÉ 1043/1044,CAIMBÉ,BOA VISTA,RR
69312179,RUA JORGE FRAXE - DE 1046/1047 AO FIM,CAIMBÉ,BOA VISTA,RR
69312246,RUA JOSÉ ALEIXO - DE 1331/1332 A 2289/2290,ASA BRANCA,BOA VISTA,RR
69309207,RUA JOSÉ QUEIROZ - DE 1327/1328 AO FIM,BURITIS,BOA VISTA,RR
69309177,RUA JOSÉ QUEIROZ - ATÉ 1325/1326,BURITIS,BOA VISTA,RR
69313582,RUA MOYSÉS TEIXEIRA HAUSEN - DE 673/674 AO FIM,CARANÃ,BOA VISTA,RR
69313617,RUA MOYSÉS TEIXEIRA HAUSEN - ATÉ 671/672,CARANÃ,BOA VISTA,RR
69312168,RUA ADEMÁRIO SANTOS - ATÉ 1165/1166,CAIMBÉ,BOA VISTA,RR
69312186,RUA ADEMÁRIO SANTOS - DE 1168/1169 AO FIM,CAIMBÉ,BOA VISTA,RR
69312172,RUA ALCIDES LIMA - ATÉ 859/860,CAIMBÉ,BOA VISTA,RR
69313505,RUA ALCIDES LIMA - DE 861/862 AO FIM,TANCREDO NEVES,BOA VISTA,RR
69312178,RUA AMÉRICA SARMENTO RIBEIRO - ATÉ 669/670,CAIMBÉ,BOA VISTA,RR
69313530,RUA AMÉRICA SARMENTO RIBEIRO - DE 671/672 AO FIM,TANCREDO NEVES,BOA VISTA,RR
69309209,RUA ANTÔNIO PINHEIRO GALVÃO - DE 1209/1210 AO FIM,BURITIS,BOA VISTA,RR
69309181,RUA ANTÔNIO PINHEIRO GALVÃO - ATÉ 1207/1208,BURITIS,BOA VISTA,RR
69312311,RUA ARMANDO NOGUEIRA - DE 851/852 A 1823/1824,ASA BRANCA,BOA VISTA,RR
69309201,RUA ÁUREO CRUZ - DE 1341/1342 AO FIM,BURITIS,BOA VISTA,RR
69309176,RUA ÁUREO CRUZ - ATÉ 1339/1340,BURITIS,BOA VISTA,RR
69313531,RUA BELARMINO FERNANDES MAGALHÃES - DE 2370/2371 AO FIM,TANCREDO NEVES,BOA VISTA,RR
69301050,AVENIDA BENTO BRASIL - ATÉ 1399/1400,CENTRO,BOA VISTA,RR
69303480,AVENIDA BENTO BRASIL - DE 1402 A 99998 - LADO PAR,SÃO VICENTE,BOA VISTA,RR
69303130,AVENIDA BENTO BRASIL - DE 1401 AO FIM - LADO ÍMPAR,CALUNGÁ,BOA VISTA,RR
69312182,RUA LOURIVAL SILVA - ATÉ 847/848,CAIMBÉ,BOA VISTA,RR
69313502,RUA LOURIVAL SILVA - DE 849/850 AO FIM,TANCREDO NEVES,BOA VISTA,RR
69312150,RUA DICO VIEIRA - ATÉ 1095/1096,CAIMBÉ,BOA VISTA,RR
69312214,RUA DICO VIEIRA - DE 1098/1099 AO FIM,CAIMBÉ,BOA VISTA,RR
69312319,RUA FELIPE XAUD - DE 830/831 A 1814/1815,ASA BRANCA,BOA VISTA,RR
69313526,RUA FRANCISCO CUSTÓDIO DE ANDRADE - DE 2284/2285 AO FIM,TANCREDO NEVES,BOA VISTA,RR
69312244,AVENIDA GENERAL ATAÍDE TEIVE - DE 3679 A 4625 - LADO ÍMPAR,ASA BRANCA,BOA VISTA,RR
69313590,RUA DOUTOR ZAMENHOF - DE 769/770 AO FIM,CARANÃ,BOA VISTA,RR
69313623,RUA DOUTOR ZAMENHOF - ATÉ 767/768,CARANÃ,BOA VISTA,RR
69306690,AVENIDA NOSSA SENHORA DA CONSOLATA - ATÉ 415/416,SÃO PEDRO,BOA VISTA,RR
69301011,AVENIDA NOSSA SENHORA DA CONSOLATA - DE 417/418 A 1093/1094,CENTRO,BOA VISTA,RR
69301067,AVENIDA NOSSA SENHORA DA CONSOLATA - DE 1505/1506 A 2131/213,CENTRO,BOA VISTA,RR
69303465,AVENIDA NOSSA SENHORA DA CONSOLATA - DE 2135/2136 AO FIM,SÃO VICENTE,BOA VISTA,RR
69312164,AVENIDA NOSSA SENHORA DE NAZARÉ - DE 2262 A 99998 - LADO PAR,CAIMBÉ,BOA VISTA,RR
69313497,AVENIDA NOSSA SENHORA DE NAZARÉ - DE 1061 A 2259 - LADO ÍMPA,TANCREDO NEVES,BOA VISTA,RR
69314115,RUA PACU - ATÉ 407/408,SANTA TEREZA,BOA VISTA,RR
69313588,AVENIDA EMÍLIA DA SILVA LAVÔR - DE 719/720 AO FIM,CARANÃ,BOA VISTA,RR
69313621,AVENIDA EMÍLIA DA SILVA LAVÔR - ATÉ 717/718,CARANÃ,BOA VISTA,RR
69312310,RUA MANOEL FELIPE - DE 851/852 A 1815/1816,ASA BRANCA,BOA VISTA,RR
69312180,RUA PASTOR FERNANDO GRANJEIRO - ATÉ 1151/1152,CAIMBÉ,BOA VISTA,RR
69312188,RUA PASTOR FERNANDO GRANJEIRO - DE 1154/1155 AO FIM,CAIMBÉ,BOA VISTA,RR
69313533,RUA MOACIR DA SILVA MOTA - DE 2392/2393 AO FIM,TANCREDO NEVES,BOA VISTA,RR
69316718,RUA GENÉSIO ALCIMIRO LOPES - DE 1265/1266 AO FIM,PINTOLÂNDIA,BOA VISTA,RR
69316550,RUA GENÉSIO ALCIMIRO LOPES - ATÉ 663/664,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69314557,RUA GENÉSIO ALCIMIRO LOPES - DE 665/666 A 1263/1264,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69313592,RUA CÍCERO CORRÊA DE MELO FILHO - DE 821/822 AO FIM,CARANÃ,BOA VISTA,RR
69313624,RUA CÍCERO CORRÊA DE MELO FILHO - ATÉ 819/820,CARANÃ,BOA VISTA,RR
69313598,RUA MANOEL SABINO DOS SANTOS - DE 851/852 AO FIM,CARANÃ,BOA VISTA,RR
69313626,RUA MANOEL SABINO DOS SANTOS - ATÉ 849/850,CARANÃ,BOA VISTA,RR
69312185,RUA JÚLIO PINTO - ATÉ 609/610,CAIMBÉ,BOA VISTA,RR
69313532,RUA JÚLIO PINTO - DE 611/612 AO FIM,TANCREDO NEVES,BOA VISTA,RR
69313527,RUA LINDOLFO BERNARDO COUTINHO - DE 2330/2331 A 99998/99999,TANCREDO NEVES,BOA VISTA,RR
69313529,RUA MARIA RODRIGUES DOS SANTOS - DE 2330/2331 AO FIM,TANCREDO NEVES,BOA VISTA,RR
69312301,RUA MESTRE ALBANO - DE 2067 A 3043 - LADO ÍMPAR,ASA BRANCA,BOA VISTA,RR
69312300,RUA MESTRE ALBANO - DE 2068 A 3104 - LADO PAR,ASA BRANCA,BOA VISTA,RR
69309188,AVENIDA DOS IMIGRANTES - DE 2 A 1156 - LADO PAR,BURITIS,BOA VISTA,RR
69308160,AVENIDA DAS GUIANAS - ATÉ 99993 - LADO ÍMPAR,TREZE DE SETEMBRO,BOA VISTA,RR
69303045,AVENIDA DAS GUIANAS - DE 02 A 590 - LADO PAR,CALUNGÁ,BOA VISTA,RR
69303485,AVENIDA DAS GUIANAS - DE 592 AO FIM - LADO PAR,SÃO VICENTE,BOA VISTA,RR
69316166,RUA ESTRELA DO NORTE - ATÉ 1145 - LADO ÍMPAR,BELA VISTA,BOA VISTA,RR
69316022,RUA ESTRELA DO NORTE - DE 02 A 1146 - LADO PAR,RAIAR DO SOL,BOA VISTA,RR
69316027,RUA ESTRELA DO NORTE - DE 1148 A 99998 - LADO PAR,RAIAR DO SOL,BOA VISTA,RR
69316324,RUA ESTRELA DO NORTE - DE 1147 AO FIM - LADO ÍMPAR,OPERÁRIO,BOA VISTA,RR
69301068,AVENIDA VILLE ROY - DE 6279/6280 A 7097/7098,CENTRO,BOA VISTA,RR
69310000,AVENIDA CAPITÃO ENE GARCEZ - DE 1985 AO FIM - LADO ÍMPAR,AEROPORTO,BOA VISTA,RR
69301161,AVENIDA CAPITÃO ENE GARCEZ - DE 02 A 750 - LADO PAR,CENTRO,BOA VISTA,RR
69304000,AVENIDA CAPITÃO ENE GARCEZ - DE 751 A 1983 - LADO ÍMPAR,MECEJANA,BOA VISTA,RR
69305135,AVENIDA CAPITÃO ENE GARCEZ - DE 752 A 1984 - LADO PAR,SÃO FRANCISCO,BOA VISTA,RR
69305555,AVENIDA CAPITÃO ENE GARCEZ - DE 1986 A 99998 - LADO PAR,ESTADOS,BOA VISTA,RR
69301160,AVENIDA CAPITÃO ENE GARCEZ - ATÉ 725 - LADO ÍMPAR,CENTRO,BOA VISTA,RR
69312320,RUA PEDRO PRAÇA - DE 859/860 A 1649/1650,ASA BRANCA,BOA VISTA,RR
69312195,RUA SÍLVIO LEITE - ATÉ 1073/1074,CAIMBÉ,BOA VISTA,RR
69312181,RUA SÍLVIO LEITE - DE 1076/1077 AO FIM,CAIMBÉ,BOA VISTA,RR
69307655,AVENIDA LUIS CANUTO CHAVES - ATÉ 1237/1238,CAÇARI,BOA VISTA,RR
69307053,AVENIDA LUIS CANUTO CHAVES - DE 1239/1240 AO FIM,PARAVIANA,BOA VISTA,RR
69306695,AVENIDA BENJAMIN CONSTANT - ATÉ 649/650,SÃO PEDRO,BOA VISTA,RR
69301020,AVENIDA BENJAMIN CONSTANT - DE 651/652 A 1429/1430,CENTRO,BOA VISTA,RR
69301072,AVENIDA BENJAMIN CONSTANT - DE 1591/1592 A 2347/2348,CENTRO,BOA VISTA,RR
69303467,AVENIDA BENJAMIN CONSTANT - DE 2349/2350 AO FIM,SÃO VICENTE,BOA VISTA,RR
69312160,RUA DONA COTA VIEIRA - ATÉ 1105/1106,CAIMBÉ,BOA VISTA,RR
69312213,RUA DONA COTA VIEIRA - DE 1108/1109 AO FIM,CAIMBÉ,BOA VISTA,RR
69313578,RUA SOLDADO-POLÍCIA MILITAR DJANGO DA SILVA - DE 427/428 AO,CARANÃ,BOA VISTA,RR
69313613,RUA SOLDADO-POLÍCIA MILITAR DJANGO DA SILVA - ATÉ 425/426,CARANÃ,BOA VISTA,RR
69309225,RUA EDMUNDO SALES - DE 1217/1218 AO FIM,BURITIS,BOA VISTA,RR
69309184,RUA EDMUNDO SALES - ATÉ 1215/1216,BURITIS,BOA VISTA,RR
69316016,RUA ESTRELA BONITA - ATÉ 1097/1098,RAIAR DO SOL,BOA VISTA,RR
69316323,RUA ESTRELA BONITA - DE 1099 A 1201 - LADO ÍMPAR,OPERÁRIO,BOA VISTA,RR
69316019,RUA ESTRELA BONITA - DE 1200 A 99998 - LADO PAR,RAIAR DO SOL,BOA VISTA,RR
69316020,RUA ESTRELA BONITA - DE 1203 AO FIM - LADO ÍMPAR,RAIAR DO SOL,BOA VISTA,RR
69316012,RUA ESTRELA DO SUL - ATÉ 1099/1100,RAIAR DO SOL,BOA VISTA,RR
69316050,RUA ESTRELA DO SUL - DE 1101/1102 AO FIM,RAIAR DO SOL,BOA VISTA,RR
69313534,RUA FRANCISCO INÁCIO DE SOUZA - DE 2430/2431 AO FIM,TANCREDO NEVES,BOA VISTA,RR
69313536,RUA HORÁCIO MARDEL DE MAGALHÃES - DE 2442/2443 AO FIM,TANCREDO NEVES,BOA VISTA,RR
69312200,RUA IVONE PINHEIRO - ATÉ 949 - LADO ÍMPAR,CAIMBÉ,BOA VISTA,RR
69312201,RUA IVONE PINHEIRO - DE 02 A 950 - LADO PAR,CAIMBÉ,BOA VISTA,RR
69313510,RUA IVONE PINHEIRO - DE 951 AO FIM - LADO ÍMPAR,TANCREDO NEVES,BOA VISTA,RR
69313511,RUA IVONE PINHEIRO - DE 952 A 99998 - LADO PAR,TANCREDO NEVES,BOA VISTA,RR
69307590,RUA DOUTOR HUGO MALLET - ATÉ 983/984,CAÇARI,BOA VISTA,RR
69307051,RUA DOUTOR HUGO MALLET - DE 985/986 AO FIM,PARAVIANA,BOA VISTA,RR
69309190,RUA ALMERINDO DOS SANTOS - DE 1339/1340 AO FIM,BURITIS,BOA VISTA,RR
69309166,RUA ALMERINDO DOS SANTOS - ATÉ 1337/1338,BURITIS,BOA VISTA,RR
69309186,AVENIDA DOS BANDEIRANTES - ATÉ 1351 - LADO ÍMPAR,BURITIS,BOA VISTA,RR
69312202,RUA TIA JOACA - ATÉ 1121/1122,CAIMBÉ,BOA VISTA,RR
69312187,RUA TIA JOACA - DE 1124/1125 AO FIM,CAIMBÉ,BOA VISTA,RR
69312192,RUA LEÔNCIO BARBOSA - ATÉ 907/908,CAIMBÉ,BOA VISTA,RR
69313508,RUA LEÔNCIO BARBOSA - DE 909/910 AO FIM,TANCREDO NEVES,BOA VISTA,RR
69301330,AVENIDA DOUTOR SYLVIO LOFÊGO BOTELHO - ATÉ 99994 - LADO PAR,CENTRO,BOA VISTA,RR
69301085,AVENIDA DOUTOR SYLVIO LOFÊGO BOTELHO - DE 03 AO FIM - LADO,CENTRO,BOA VISTA,RR
69309221,RUA RAIMUNDO FILGUEIRAS - DE 1047/1048 AO FIM,BURITIS,BOA VISTA,RR
69309182,RUA RAIMUNDO FILGUEIRAS - ATÉ 1045/1046,BURITIS,BOA VISTA,RR
69312307,RUA RAIMUNDO PENAFORT - DE 849/850 A 1815/1816,ASA BRANCA,BOA VISTA,RR
69301040,AVENIDA SEBASTIÃO DINIZ - ATÉ 1103/1104,CENTRO,BOA VISTA,RR
69301088,AVENIDA SEBASTIÃO DINIZ - DE 1105/1106 A 1673/1674,CENTRO,BOA VISTA,RR
69303475,AVENIDA SEBASTIÃO DINIZ - DE 1675/1676 AO FIM,SÃO VICENTE,BOA VISTA,RR
69313082,RUA ÔNIX (CJ C SERVIDOR) - ATÉ 401/402,JÓQUEI CLUBE,BOA VISTA,RR
69314576,RUA ÔNIX (CJ C SERVIDOR) - DE 403/404 AO FIM,JARDIM TROPICAL,BOA VISTA,RR
69313175,RUA PROFESSOR VALDECIR BOTOSI - ATÉ 34/35,JÓQUEI CLUBE,BOA VISTA,RR
69313292,RUA JT-01 - ATÉ 65/66,OLÍMPICO,BOA VISTA,RR
69314577,RUA JT-01 - DE 67/68 AO FIM,JARDIM TROPICAL,BOA VISTA,RR
69313115,RUA MANGANÊS - DE 02 AO FIM - LADO PAR,JÓQUEI CLUBE,BOA VISTA,RR
69314710,RUA MANGANÊS - ATÉ 99997 - LADO ÍMPAR,JARDIM TROPICAL,BOA VISTA,RR
69313270,RUA JT-10 - ATÉ 1/02,OLÍMPICO,BOA VISTA,RR
69314617,RUA JT-10 - DE 03/4 AO FIM,JARDIM TROPICAL,BOA VISTA,RR
69313277,RUA JT-11 - ATÉ 1/02,OLÍMPICO,BOA VISTA,RR
69314618,RUA JT-11 - DE 03/4 AO FIM,JARDIM TROPICAL,BOA VISTA,RR
69313279,RUA JT-12 - ATÉ 1/02,OLÍMPICO,BOA VISTA,RR
69314619,RUA JT-12 - DE 03/4 AO FIM,JARDIM TROPICAL,BOA VISTA,RR
69313281,RUA JT-13 - ATÉ 1/02,OLÍMPICO,BOA VISTA,RR
69314606,RUA JT-13 - DE 03/4 AO FIM,JARDIM TROPICAL,BOA VISTA,RR
69313283,RUA JT-14 - ATÉ 1/02,OLÍMPICO,BOA VISTA,RR
69314607,RUA JT-14 - DE 03/4 AO FIM,JARDIM TROPICAL,BOA VISTA,RR
69317350,RUA ORIENTE,EQUATORIAL,BOA VISTA,RR
69317352,RUA FÉLIX PAULO PEREIRA,EQUATORIAL,BOA VISTA,RR
69317354,RUA SUDESTE,EQUATORIAL,BOA VISTA,RR
69317356,RUA MERIDIONAL,EQUATORIAL,BOA VISTA,RR
69317358,RUA AUSTRAL,EQUATORIAL,BOA VISTA,RR
69317360,RUA OESTE,EQUATORIAL,BOA VISTA,RR
69317362,RUA OCIDENTE,EQUATORIAL,BOA VISTA,RR
69317364,AVENIDA JESUALDO COSTA LIMA,EQUATORIAL,BOA VISTA,RR
69317366,AVENIDA EQUINÓCIOS,EQUATORIAL,BOA VISTA,RR
69318185,RUA SUDOESTE,LAURA MOREIRA,BOA VISTA,RR
69317370,RUA NOROESTE,EQUATORIAL,BOA VISTA,RR
