CEP,Logradouro,Bairro,Cidade,UF
69905440,RUA POÇOS DE CALDAS - DE 359/360 AO FIM,CIDADE NOVA,RIO BRANCO,AC
69900875,RUA PRIMAVERA - ATÉ 149/150,AVIÁRIO,RIO BRANCO,AC
69901349,RUA PRIMAVERA - DE 151/152 AO FIM,BAIXA DA COLINA,RIO BRANCO,AC
69900670,RUA QUINTINO BOCAIUVA - DE 1643/1644 AO FIM,BOSQUE,RIO BRANCO,AC
69900718,RUA QUINTINO BOCAIUVA - DE 1357/1358 A 1641/1642,BOSQUE,RIO BRANCO,AC
69900785,RUA QUINTINO BOCAIUVA - ATÉ 1355/1356,JOSÉ AUGUSTO,RIO BRANCO,AC
69911786,RUA RÁDIO FAROL - DE 505/506 AO FIM,BOA UNIÃO,RIO BRANCO,AC
69911122,RUA RÁDIO FAROL - ATÉ 503/504,GLÓRIA,RIO BRANCO,AC
69909774,RUA RENASCIMENTO - ATÉ 599/600,VILA ACRE,RIO BRANCO,AC
69909786,RUA RENASCIMENTO - DE 601/602 AO FIM,VILA ACRE,RIO BRANCO,AC
69900270,RUA RIO DE JANEIRO - DE 485 A 911 - LADO ÍMPAR,DOM GIOCONDO,RIO BRANCO,AC
69918060,RUA RIO DE JANEIRO - DE 912 A 1154 - LADO PAR,ABRAÃO ALAB,RIO BRANCO,AC
69918048,RUA RIO DE JANEIRO - DE 1156 A 1466 - LADO PAR,ABRAÃO ALAB,RIO BRANCO,AC
69918012,RUA RIO DE JANEIRO - DE 1467/1468 AO FIM,CONJUNTO MASCARENHAS DE MORAES,RIO BRANCO,AC
69900273,RUA RIO DE JANEIRO - DE 486 A 910 - LADO PAR,DOM GIOCONDO,RIO BRANCO,AC
69900309,RUA RIO DE JANEIRO - ATÉ 484 - LADO PAR,DOM GIOCONDO,RIO BRANCO,AC
69900312,RUA RIO DE JANEIRO - ATÉ 483 - LADO ÍMPAR,DOM GIOCONDO,RIO BRANCO,AC
69900214,RUA RIO DE JANEIRO - DE 1155 A 1465 - LADO ÍMPAR,IVETE VARGAS,RIO BRANCO,AC
69900259,RUA RIO DE JANEIRO - DE 913 A 1153 - LADO ÍMPAR,IVETE VARGAS,RIO BRANCO,AC
69911036,RUA RIO GRANDE DO SUL - DE 2676/2677 AO FIM,AEROPORTO VELHO,RIO BRANCO,AC
69900092,RUA RIO GRANDE DO SUL - ATÉ 141/142,CENTRO,RIO BRANCO,AC
69900324,RUA RIO GRANDE DO SUL - DE 143/144 A 484/485,DOM GIOCONDO,RIO BRANCO,AC
69911018,RUA RIO GRANDE DO SUL - DE 1501 A 2399 - LADO ÍMPAR,VOLTA SECA,RIO BRANCO,AC
69911027,RUA RIO GRANDE DO SUL - DE 1502 A 2400 - LADO PAR,VOLTA SECA,RIO BRANCO,AC
69900120,RUA RIO GRANDE DO SUL - DE 486/487 A 719/720,PREVENTÓRIO,RIO BRANCO,AC
69900150,RUA RIO GRANDE DO SUL - DE 721/722 A 1499/1500,PREVENTÓRIO,RIO BRANCO,AC
69911030,RUA RIO GRANDE DO SUL - DE 2401/2402 A 2674/2675,AEROPORTO VELHO,RIO BRANCO,AC
69915732,RUA RIO NEGRO - DE 581/582 AO FIM,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69915838,RUA RIO NEGRO - ATÉ 579/580,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69900457,RUA RONDÔNIA - ATÉ 280/281,BOSQUE,RIO BRANCO,AC
69900508,RUA RONDÔNIA - DE 282/283 AO FIM,BOSQUE,RIO BRANCO,AC
69901055,RUA SANTA INÊS - ATÉ 320 - LADO PAR,MORADA DO SOL,RIO BRANCO,AC
69900878,RUA SANTA INÊS - ATÉ 588/589,AVIÁRIO,RIO BRANCO,AC
69901313,RUA SANTA INÊS - DE 590/591 AO FIM,BAIXA DA COLINA,RIO BRANCO,AC
69905042,RUA SANTA INÊS - ATÉ 319 - LADO ÍMPAR,CAPOEIRA,RIO BRANCO,AC
69911650,RUA SANTA RITA - ATÉ 499/500,BAHIA NOVA,RIO BRANCO,AC
69911582,RUA SANTA RITA - DE 501/502 AO FIM,BAHIA VELHA,RIO BRANCO,AC
69901006,RUA SÃO FRANCISCO,CONJUNTO JARDIM SÃO FRANCISCO,RIO BRANCO,AC
69903410,RUA SÃO JOÃO - ATÉ 427/428,LOTEAMENTO SANTA LUZIA,RIO BRANCO,AC
69903412,RUA SÃO JOÃO - DE 429/430 AO FIM,LOTEAMENTO SANTA LUZIA,RIO BRANCO,AC
69915380,RUA SÃO MARCOS - ATÉ 394/395,CONJUNTO HABITAR BRASIL,RIO BRANCO,AC
69915428,RUA SÃO MARCOS - DE 396/397 AO FIM,JARDIM EUROPA,RIO BRANCO,AC
69915431,RUA MATEUS - DE 396/397 AO FIM,JARDIM EUROPA,RIO BRANCO,AC
69900445,RUA SÃO PAULO - DE 592/593 AO FIM,BOSQUE,RIO BRANCO,AC
69900276,RUA SÃO PAULO - ATÉ 590/591,DOM GIOCONDO,RIO BRANCO,AC
69911472,RUA SÃO RAIMUNDO - DE 288/289 AO FIM,JOÃO EDUARDO I,RIO BRANCO,AC
69911504,RUA SÃO RAIMUNDO - ATÉ 286/287,JOÃO EDUARDO II,RIO BRANCO,AC
69901731,RUA SÃO RAIMUNDO NONATO - DE 601/602 AO FIM,VITÓRIA,RIO BRANCO,AC
69901863,RUA SÃO RAIMUNDO NONATO - ATÉ 599/600,VITÓRIA,RIO BRANCO,AC
69911542,RUA SÃO SALVADOR - DE 275/276 AO FIM,JOÃO EDUARDO II,RIO BRANCO,AC
69911200,RUA SÃO SALVADOR - ATÉ 273/274,PALHEIRAL,RIO BRANCO,AC
69918310,RUA SÃO SEBASTIÃO - ATÉ 499 - LADO ÍMPAR,ISAURA PARENTE,RIO BRANCO,AC
69918324,RUA SÃO SEBASTIÃO - ATÉ 500 - LADO PAR,ISAURA PARENTE,RIO BRANCO,AC
69918340,RUA SÃO SEBASTIÃO - DE 501/502 AO FIM,NOVA ESTAÇÃO,RIO BRANCO,AC
69918198,RUA SENADOR KAIRALA - ATÉ 347/348,ESTAÇÃO EXPERIMENTAL,RIO BRANCO,AC
69918358,RUA SENADOR KAIRALA - DE 349/350 AO FIM,NOVA ESTAÇÃO,RIO BRANCO,AC
69900072,RUA SERGIPE - LADO PAR,CENTRO,RIO BRANCO,AC
69905068,RUA SERGIPE - LADO ÍMPAR,CERÂMICA,RIO BRANCO,AC
69902828,RUA SEVERINO FERREIRA - DE 451/452 AO FIM,WANDERLEY DANTAS,RIO BRANCO,AC
69902864,RUA SEVERINO FERREIRA - ATÉ 449/450,WANDERLEY DANTAS,RIO BRANCO,AC
69900661,RUA SILVESTRE COELHO - DE 615/616 AO FIM,BOSQUE,RIO BRANCO,AC
69900363,RUA SILVESTRE COELHO - ATÉ 377/378,IPASE,RIO BRANCO,AC
69900773,RUA SILVESTRE COELHO - DE 379/380 A 613/614,JOSÉ AUGUSTO,RIO BRANCO,AC
69912440,RUA TABOSA - DE 1301/1302 A 4299/4300,FLORESTA SUL,RIO BRANCO,AC
69912500,RUA TABOSA - DE 4301/4302 A 4779/4780,FLORESTA SUL,RIO BRANCO,AC
69912062,RUA TABOSA - ATÉ 1299/1300,JOÃO PAULO,RIO BRANCO,AC
69915364,RUA TABOSA - DE 4781/4782 AO FIM,RESIDENCIAL ARAÇÁ,RIO BRANCO,AC
69920322,RUA B,LOTEAMENTO VILA MARIA,RIO BRANCO,AC
69920328,RUA DA MICHELE,LOTEAMENTO VILA MARIA,RIO BRANCO,AC
69920325,AVENIDA E,LOTEAMENTO VILA MARIA,RIO BRANCO,AC
69921002,RUA 25 DE DEZEMBRO,RAIMUNDO MELO,RIO BRANCO,AC
69921004,RUA DA PAZ,RAIMUNDO MELO,RIO BRANCO,AC
69921006,RUA DOUTOR MÁRIO MAIA,RAIMUNDO MELO,RIO BRANCO,AC
69915114,RUA AREIA,CONJUNTO ESPERANÇA,RIO BRANCO,AC
69915140,RUA ÁLVARO DE AZEVEDO,CONJUNTO ESPERANÇA,RIO BRANCO,AC
69915112,RUA MONTREAL,CONJUNTO ESPERANÇA,RIO BRANCO,AC
69911060,RUA RÁDIO FAROL,AEROPORTO VELHO,RIO BRANCO,AC
69900851,TRAVESSA FLAMENGO,AVIÁRIO,RIO BRANCO,AC
69911804,RUA CAMPO GRANDE,AYRTON SENA,RIO BRANCO,AC
69900141,RUA SANTO EXPEDITO,PREVENTÓRIO,RIO BRANCO,AC
69900153,RUA SÃO GERALDO,PREVENTÓRIO,RIO BRANCO,AC
69900147,RUA DOS SANTOS,PREVENTÓRIO,RIO BRANCO,AC
69900156,BECO DA LIGAÇÃO I,PREVENTÓRIO,RIO BRANCO,AC
69900162,BECO DA LIGAÇÃO II,PREVENTÓRIO,RIO BRANCO,AC
69900165,BECO DA LIGAÇÃO III,PREVENTÓRIO,RIO BRANCO,AC
69900168,BECO DA LIGAÇÃO IV,PREVENTÓRIO,RIO BRANCO,AC
69900171,BECO DA LIGAÇÃO V,PREVENTÓRIO,RIO BRANCO,AC
69900174,BECO HORÁCIO BANDEIRA,PREVENTÓRIO,RIO BRANCO,AC
69900183,TRAVESSA ROSA MENEZES,PREVENTÓRIO,RIO BRANCO,AC
69900241,RUA JERICÓ,IVETE VARGAS,RIO BRANCO,AC
69921136,RUA ANTENOR ALENCAR,LOTEAMENTO NOVO HORIZONTE,RIO BRANCO,AC
69911876,TRAVESSA LIBERDADE II,AYRTON SENA,RIO BRANCO,AC
69921122,AVENIDA CEREJEIRA,LOTEAMENTO NOVO HORIZONTE,RIO BRANCO,AC
69911878,RUA FREI THIAGO,AYRTON SENA,RIO BRANCO,AC
69911882,RUA MARTELO,AYRTON SENA,RIO BRANCO,AC
69921124,RUA AROEIRA,LOTEAMENTO NOVO HORIZONTE,RIO BRANCO,AC
69912004,RUA 3 DE AGOSTO,SOBRAL,RIO BRANCO,AC
69921110,RUA MOGNO,LOTEAMENTO NOVO HORIZONTE,RIO BRANCO,AC
69921126,RUA ANGELIM,LOTEAMENTO NOVO HORIZONTE,RIO BRANCO,AC
69921128,RUA ITAÚBA,LOTEAMENTO NOVO HORIZONTE,RIO BRANCO,AC
69912006,RUA 11 DE DEZEMBRO,SOBRAL,RIO BRANCO,AC
69912008,RUA 2 DE DEZEMBRO,SOBRAL,RIO BRANCO,AC
69921130,RUA QUARIQUARA,LOTEAMENTO NOVO HORIZONTE,RIO BRANCO,AC
69912010,RUA 5 DE JUNHO,SOBRAL,RIO BRANCO,AC
69921132,RUA CASTANHEIRA,LOTEAMENTO NOVO HORIZONTE,RIO BRANCO,AC
69912308,RUA DA ASSOCIAÇÃO CAIXA ECONÔMICA,FLORESTA SUL,RIO BRANCO,AC
69921182,TRAVESSA ARAÇÁ,CONJUNTO ADALBERTO SENA,RIO BRANCO,AC
69921184,TRAVESSA GLICÉRIO GOMES,CONJUNTO ADALBERTO SENA,RIO BRANCO,AC
69921232,RUA PADRE EUSTÁQUIO,ALTO ALEGRE,RIO BRANCO,AC
69912311,TRAVESSA ESMERALDA,FLORESTA SUL,RIO BRANCO,AC
69912314,RUA DIAMANTE,FLORESTA SUL,RIO BRANCO,AC
69912317,RUA ANDIROBA,FLORESTA SUL,RIO BRANCO,AC
69912320,RUA ARTESANATO,FLORESTA SUL,RIO BRANCO,AC
69921236,RUA 2 DE ABRIL,ALTO ALEGRE,RIO BRANCO,AC
69921234,RUA MARTE,ALTO ALEGRE,RIO BRANCO,AC
69921238,RUA FLAMENGO,ALTO ALEGRE,RIO BRANCO,AC
69912323,RUA SEORIA FERREIRA LIMA,FLORESTA SUL,RIO BRANCO,AC
69912326,RUA ANTÔNIO ANSELMO,FLORESTA SUL,RIO BRANCO,AC
69921240,RUA 1º DE MARÇO,ALTO ALEGRE,RIO BRANCO,AC
69912329,RUA ANTÔNIO RUFINO,FLORESTA SUL,RIO BRANCO,AC
69921242,RUA PROJETADA 1204,ALTO ALEGRE,RIO BRANCO,AC
69912332,RUA JOSÉ MACHADO,FLORESTA SUL,RIO BRANCO,AC
69921244,RUA 19 DE NOVEMBRO,ALTO ALEGRE,RIO BRANCO,AC
69912338,RUA RAIMUNDO MALAQUIAS,FLORESTA SUL,RIO BRANCO,AC
69921246,RUA ITUMBIARA,ALTO ALEGRE,RIO BRANCO,AC
69912335,RUA JÚLIO GAMA,FLORESTA SUL,RIO BRANCO,AC
69912344,RUA DONATO CAMELO,FLORESTA SUL,RIO BRANCO,AC
69921274,TRAVESSA PARAÍBA,ALTO ALEGRE,RIO BRANCO,AC
69912347,RUA JACY RODRIGUES,FLORESTA SUL,RIO BRANCO,AC
69921278,TRAVESSA SANTARÉM,ALTO ALEGRE,RIO BRANCO,AC
69912350,RUA SAULO,FLORESTA SUL,RIO BRANCO,AC
69912341,RUA FRANCISCO VIEIRA,FLORESTA SUL,RIO BRANCO,AC
69921280,TRAVESSA DO BEIJO,ALTO ALEGRE,RIO BRANCO,AC
69921284,RUA DO BREJO,ALTO ALEGRE,RIO BRANCO,AC
69921286,RUA MARIA DO SOCORRO,ALTO ALEGRE,RIO BRANCO,AC
69921288,RUA MACEIÓ,ALTO ALEGRE,RIO BRANCO,AC
69921276,RUA BAIXA VERDE,ALTO ALEGRE,RIO BRANCO,AC
69921272,TRAVESSA SÃO PEDRO,ALTO ALEGRE,RIO BRANCO,AC
69921290,TRAVESSA 3 DE JULHO,ALTO ALEGRE,RIO BRANCO,AC
69921294,BECO BACURAL,ALTO ALEGRE,RIO BRANCO,AC
69921292,RUA PAULISTANA,ALTO ALEGRE,RIO BRANCO,AC
69921008,RUA PROFESSOR RIBAMAR,RAIMUNDO MELO,RIO BRANCO,AC
69921010,RUA JOÃO MAURÍCIO DA CUNHA,RAIMUNDO MELO,RIO BRANCO,AC
69921014,RUA JOSÉ DE MELO,RAIMUNDO MELO,RIO BRANCO,AC
69921016,RUA PANTANAL,RAIMUNDO MELO,RIO BRANCO,AC
69921028,TRAVESSA MANOEL JULIÃO,RAIMUNDO MELO,RIO BRANCO,AC
69921030,AVENIDA JUSCELINO KUBITSCHEK,RAIMUNDO MELO,RIO BRANCO,AC
69921032,RUA TERRA,RAIMUNDO MELO,RIO BRANCO,AC
69918760,RUA PADRE CÍCERO - ATÉ 419/420,CONQUISTA,RIO BRANCO,AC
69918836,RUA PADRE CÍCERO - DE 421/422 AO FIM,CONQUISTA,RIO BRANCO,AC
69921038,RUA 7 DE SETEMBRO,RAIMUNDO MELO,RIO BRANCO,AC
69921036,AVENIDA SÃO PEDRO,RAIMUNDO MELO,RIO BRANCO,AC
69921034,RUA EDMUNDO PINTO,RAIMUNDO MELO,RIO BRANCO,AC
69906262,RUA PADRE JOSÉ - DE 263/264 AO FIM,TRIÂNGULO NOVO,RIO BRANCO,AC
69906292,RUA PADRE JOSÉ - ATÉ 261/262,TRIÂNGULO NOVO,RIO BRANCO,AC
69921001,RUA 11,RAIMUNDO MELO,RIO BRANCO,AC
69918774,RUA PALMARES - DE 501/502 AO FIM,CONQUISTA,RIO BRANCO,AC
69918396,RUA PALMARES - ATÉ 499/500,NOVA ESTAÇÃO,RIO BRANCO,AC
69905408,RUA PALMEIRAL - ATÉ 329/330,CIDADE NOVA,RIO BRANCO,AC
69905458,RUA PALMEIRAL - DE 331/332 AO FIM,CIDADE NOVA,RIO BRANCO,AC
69901192,RUA PERPÉTUA - ATÉ 421/422,ADALBERTO ARAGÃO,RIO BRANCO,AC
69901200,RUA PERPÉTUA - DE 423/424 AO FIM,JARDIM TROPICAL,RIO BRANCO,AC
69905151,RUA PERU - ATÉ 298/299,BAIXADA DA HABITASA,RIO BRANCO,AC
69905106,RUA PERU - DE 300/301 AO FIM,HABITASA,RIO BRANCO,AC
69905114,TRAVESSA HABITASA,HABITASA,RIO BRANCO,AC
69905118,BECO RIO BRANCO,HABITASA,RIO BRANCO,AC
69905130,RUA SENADOR CLÓVIS MAIA,BAIXADA DA HABITASA,RIO BRANCO,AC
69905136,RUA DO BOMBEIRO,BAIXADA DA HABITASA,RIO BRANCO,AC
69905139,TRAVESSA DO BOMBEIRO,BAIXADA DA HABITASA,RIO BRANCO,AC
69905145,RUA JAMAICA,BAIXADA DA HABITASA,RIO BRANCO,AC
69905154,RUA PARIS,BAIXADA DA HABITASA,RIO BRANCO,AC
69905157,RUA PARAGUAI,BAIXADA DA HABITASA,RIO BRANCO,AC
69905160,TRAVESSA MARRECO,BAIXADA DA HABITASA,RIO BRANCO,AC
69905166,RUA NILO BEZERRA,BAIXADA DA HABITASA,RIO BRANCO,AC
69905169,TRAVESSA NILO BEZERRA,BAIXADA DA HABITASA,RIO BRANCO,AC
69905172,RUA BOGOTÁ,BAIXADA DA HABITASA,RIO BRANCO,AC
69905202,RUA PROGRESSO,CADEIA VELHA,RIO BRANCO,AC
69905193,TRAVESSA SURINAME,CADEIA VELHA,RIO BRANCO,AC
69905205,TRAVESSA BOLÍVIA,CADEIA VELHA,RIO BRANCO,AC
69905196,RUA DOUTOR DJALMA DE MENDONÇA,CADEIA VELHA,RIO BRANCO,AC
69905208,RUA VÁRZEA,CADEIA VELHA,RIO BRANCO,AC
69905211,TRAVESSA MARIA TEREZA,CADEIA VELHA,RIO BRANCO,AC
69905217,TRAVESSA DA SERINGA,CADEIA VELHA,RIO BRANCO,AC
69905223,RUA BOLÍVIA,CADEIA VELHA,RIO BRANCO,AC
69905220,TRAVESSA DAS FLORES,CADEIA VELHA,RIO BRANCO,AC
69905226,RUA MARIA RIBEIRO,CADEIA VELHA,RIO BRANCO,AC
69905229,RUA SÃO PEDRO,CADEIA VELHA,RIO BRANCO,AC
69905235,TRAVESSA DO CAIS,CADEIA VELHA,RIO BRANCO,AC
69905238,TRAVESSA VERDE,CADEIA VELHA,RIO BRANCO,AC
69905241,TRAVESSA ACÁCIO,CADEIA VELHA,RIO BRANCO,AC
69918614,RUA MORADA DO SOL,VILA IVONETE,RIO BRANCO,AC
69918618,RUA RIO DE JANEIRO,VILA IVONETE,RIO BRANCO,AC
69918620,TRAVESSA BAHIA,VILA IVONETE,RIO BRANCO,AC
69918622,RUA 1º DE JANEIRO,VILA IVONETE,RIO BRANCO,AC
69918632,RUA JOÃO FRANCISCO DA CUNHA,VILA IVONETE,RIO BRANCO,AC
69918634,TRAVESSA MATEUS,VILA IVONETE,RIO BRANCO,AC
69918636,TRAVESSA VITÓRIA,VILA IVONETE,RIO BRANCO,AC
69918638,TRAVESSA SÃO JOSÉ,VILA IVONETE,RIO BRANCO,AC
69918640,RUA FLOR LÍRIO LUSTOSA,VILA IVONETE,RIO BRANCO,AC
69918644,RUA VICENTE LUCENA,VILA IVONETE,RIO BRANCO,AC
69921230,ESTRADA DE PORTO ACRE - ATÉ 999/1000,ALTO ALEGRE,RIO BRANCO,AC
69921282,ESTRADA DE PORTO ACRE - DE 1001/1002 AO FIM,ALTO ALEGRE,RIO BRANCO,AC
69900315,RUA MINAS GERAIS - ATÉ 518 - LADO PAR,DOM GIOCONDO,RIO BRANCO,AC
69900318,RUA MINAS GERAIS - ATÉ 519 - LADO ÍMPAR,DOM GIOCONDO,RIO BRANCO,AC
69900129,RUA MINAS GERAIS - DE 520 A 1006 - LADO PAR,PREVENTÓRIO,RIO BRANCO,AC
69900132,RUA MINAS GERAIS - DE 521 A 1007 - LADO ÍMPAR,PREVENTÓRIO,RIO BRANCO,AC
69900180,RUA MINAS GERAIS - DE 1009 AO FIM - LADO ÍMPAR,PREVENTÓRIO,RIO BRANCO,AC
69900186,RUA MINAS GERAIS - DE 1008 AO FIM - LADO PAR,PREVENTÓRIO,RIO BRANCO,AC
69902762,RUA 2 DE ABRIL,PLACAS,RIO BRANCO,AC
69900126,RUA GOIÁS,PREVENTÓRIO,RIO BRANCO,AC
69900135,TRAVESSA ÉRICO VERÍSSIMO,PREVENTÓRIO,RIO BRANCO,AC
69900138,RUA SÃO FRANCISCO DE ASSIS,PREVENTÓRIO,RIO BRANCO,AC
69900123,RUA 25 DE AGOSTO,PREVENTÓRIO,RIO BRANCO,AC
69900144,RUA CHAGAS LEITOSO,PREVENTÓRIO,RIO BRANCO,AC
69900247,RUA PROJETADA 327,IVETE VARGAS,RIO BRANCO,AC
69900235,RUA QUINHA GOMES,IVETE VARGAS,RIO BRANCO,AC
69900202,RUA JOÃO REIS,IVETE VARGAS,RIO BRANCO,AC
69900193,RUA CARNEIRO LEÃO,IVETE VARGAS,RIO BRANCO,AC
69900211,RUA LUZIA FERREIRA,IVETE VARGAS,RIO BRANCO,AC
69900208,RUA ARMANDO GAMA,IVETE VARGAS,RIO BRANCO,AC
69900226,RUA RAIMUNDO LIMA,IVETE VARGAS,RIO BRANCO,AC
69900229,TRAVESSA RAIMUNDO LIMA,IVETE VARGAS,RIO BRANCO,AC
69900253,BECO JESSÉ SANTIAGO,IVETE VARGAS,RIO BRANCO,AC
69900256,BECO NOVA JERUSALEM,IVETE VARGAS,RIO BRANCO,AC
69900262,RUA PRINCESA ISABEL,IVETE VARGAS,RIO BRANCO,AC
69900297,RUA RAIMUNDO GAMA,DOM GIOCONDO,RIO BRANCO,AC
69900294,TRAVESSA BOM PASTOR,DOM GIOCONDO,RIO BRANCO,AC
69903016,AVENIDA BRASIL - ATÉ 419/420,XAVIER MAIA,RIO BRANCO,AC
69903018,AVENIDA BRASIL - DE 421/422 A 715/716,XAVIER MAIA,RIO BRANCO,AC
69903068,AVENIDA BRASIL - DE 717/718 AO FIM,XAVIER MAIA,RIO BRANCO,AC
69918160,AVENIDA CEARÁ - DE 4202 A 4454 - LADO PAR,ESTAÇÃO EXPERIMENTAL,RIO BRANCO,AC
69918108,AVENIDA CEARÁ - DE 3223 A 4199 - LADO ÍMPAR,7º BEC,RIO BRANCO,AC
69918111,AVENIDA CEARÁ - DE 2764 A 4200 - LADO PAR,7º BEC,RIO BRANCO,AC
69905163,AVENIDA CEARÁ - ATÉ 247/248,BAIXADA DA HABITASA,RIO BRANCO,AC
69900379,AVENIDA CEARÁ - DE 1602 A 2298 - LADO PAR,BOSQUE,RIO BRANCO,AC
69900448,AVENIDA CEARÁ - DE 2300 A 2762 - LADO PAR,BOSQUE,RIO BRANCO,AC
69900088,AVENIDA CEARÁ - DE 957 A 1857 - LADO ÍMPAR,CENTRO,RIO BRANCO,AC
69905062,AVENIDA CEARÁ - DE 534 A 954 - LADO PAR,CERÂMICA,RIO BRANCO,AC
69905066,AVENIDA CEARÁ - DE 533 A 955 - LADO ÍMPAR,CERÂMICA,RIO BRANCO,AC
69915030,AVENIDA CEARÁ - DE 4456 AO FIM - LADO PAR,TANGARÁ,RIO BRANCO,AC
69915034,AVENIDA CEARÁ - DE 4457 AO FIM - LADO ÍMPAR,TANGARÁ,RIO BRANCO,AC
69918148,AVENIDA CEARÁ - DE 4201 A 4455 - LADO ÍMPAR,DOCA FURTADO,RIO BRANCO,AC
69900300,AVENIDA CEARÁ - DE 2357 A 2829 - LADO ÍMPAR,DOM GIOCONDO,RIO BRANCO,AC
69900303,AVENIDA CEARÁ - DE 1859 A 2355 - LADO ÍMPAR,DOM GIOCONDO,RIO BRANCO,AC
69905086,AVENIDA CEARÁ - DE 249 A 531 - LADO ÍMPAR,HABITASA,RIO BRANCO,AC
69905088,AVENIDA CEARÁ - DE 250 A 532 - LADO PAR,HABITASA,RIO BRANCO,AC
69900330,AVENIDA CEARÁ - DE 1410 A 1600 - LADO PAR,IPASE,RIO BRANCO,AC
69918084,AVENIDA CEARÁ - DE 2831 A 3221 - LADO ÍMPAR,JARDIM NAZLE,RIO BRANCO,AC
69905000,AVENIDA CEARÁ - DE 956 A 1408 - LADO PAR,CAPOEIRA,RIO BRANCO,AC
69911695,RUA TRÊS PRIMAVERA,BAHIA NOVA,RIO BRANCO,AC
69911707,RUA SÃO PEDRO,BAHIA NOVA,RIO BRANCO,AC
69911719,BECO SÃO CRISTÓVÃO,BAHIA NOVA,RIO BRANCO,AC
69911722,RUA RAMOS DE AZEVEDO,BAHIA NOVA,RIO BRANCO,AC
69911762,RUA 27 DE SETEMBRO,BOA UNIÃO,RIO BRANCO,AC
69911764,RUA 1º DE ABRIL,BOA UNIÃO,RIO BRANCO,AC
69911766,RUA 10 DE JANEIRO,BOA UNIÃO,RIO BRANCO,AC
69911768,RUA 26 DE SETEMBRO,BOA UNIÃO,RIO BRANCO,AC
69911770,RUA 8 DE DEZEMBRO,BOA UNIÃO,RIO BRANCO,AC
69911772,RUA 6 DE MAIO,BOA UNIÃO,RIO BRANCO,AC
69911774,RUA 10 DE NOVEMBRO,BOA UNIÃO,RIO BRANCO,AC
69911776,RUA 20 DE NOVEMBRO,BOA UNIÃO,RIO BRANCO,AC
69911778,RUA 19 DE OUTUBRO,BOA UNIÃO,RIO BRANCO,AC
69911780,RUA 16 DE JULHO,BOA UNIÃO,RIO BRANCO,AC
69911782,RUA 25 DE FEVEREIRO,BOA UNIÃO,RIO BRANCO,AC
69911784,AVENIDA FARES FEGALI,BOA UNIÃO,RIO BRANCO,AC
69911788,RUA DAS PALMAS,BOA UNIÃO,RIO BRANCO,AC
69911790,RUA AFONSO PENA,BOA UNIÃO,RIO BRANCO,AC
69911792,TRAVESSA MANGUEIRA,BOA UNIÃO,RIO BRANCO,AC
69911794,BECO DO MANGUEIRAL,BOA UNIÃO,RIO BRANCO,AC
69911796,RUA DAS MANGUEIRAS,BOA UNIÃO,RIO BRANCO,AC
69911806,RUA ABACAXI,AYRTON SENA,RIO BRANCO,AC
69911808,BECO ABACAXI,AYRTON SENA,RIO BRANCO,AC
69911810,TRAVESSA NOSSA SENHORA APARECIDA,AYRTON SENA,RIO BRANCO,AC
69911812,TRAVESSA CÔCO,AYRTON SENA,RIO BRANCO,AC
69911814,TRAVESSA CAMPINAS,AYRTON SENA,RIO BRANCO,AC
69911856,RUA CAMPO NOVO,AYRTON SENA,RIO BRANCO,AC
69911818,RUA BEIRA RIO,AYRTON SENA,RIO BRANCO,AC
69911816,RUA BARRO,AYRTON SENA,RIO BRANCO,AC
69911820,RUA PASSO FUNDO,AYRTON SENA,RIO BRANCO,AC
69921072,RUA JOSÉ BISPO,VILA NOVA,RIO BRANCO,AC
69911822,BECO DO PASSARINHO,AYRTON SENA,RIO BRANCO,AC
69921074,RUA ADAM SMITH,VILA NOVA,RIO BRANCO,AC
69911824,RUA PROJETADA 711,AYRTON SENA,RIO BRANCO,AC
69921078,RUA SANTA MARIA,VILA NOVA,RIO BRANCO,AC
69921076,RUA RAUL POMPÉIA,VILA NOVA,RIO BRANCO,AC
69911826,TRAVESSA IRACEMA II,AYRTON SENA,RIO BRANCO,AC
69911828,TRAVESSA AYRTON SENNA,AYRTON SENA,RIO BRANCO,AC
69921080,RUA OTÁVIO BRAGA,VILA NOVA,RIO BRANCO,AC
69921082,RUA 12 DE ABRIL,VILA NOVA,RIO BRANCO,AC
69921086,RUA DO MANOELITO,VILA NOVA,RIO BRANCO,AC
69911830,RUA JATOBÁ,AYRTON SENA,RIO BRANCO,AC
69921088,TRAVESSA DA ZELI,VILA NOVA,RIO BRANCO,AC
69911834,RUA ESMERALDA,AYRTON SENA,RIO BRANCO,AC
69911832,RUA DA PRATA,AYRTON SENA,RIO BRANCO,AC
69909758,RUA LUIZ FERNANDO VERÍSSIMO - ATÉ 599/600,VILA ACRE,RIO BRANCO,AC
69909762,RUA LUIZ FERNANDO VERÍSSIMO - DE 601/602 AO FIM,VILA ACRE,RIO BRANCO,AC
69901680,RUA LUIZ GONZAGA - ATÉ 557/558,VITÓRIA,RIO BRANCO,AC
69901683,RUA LUIZ GONZAGA - DE 559/560 AO FIM,VITÓRIA,RIO BRANCO,AC
69918117,RUA MAJOR LADISLAU FERREIRA - DE 785/786 AO FIM,7º BEC,RIO BRANCO,AC
